0,0.0480259
0.2,0.0567526
0.4,0.0755194
0.6,0.0815602
0.8,0.084405
1,0.0873355
1.2,0.0892897
1.4,0.0908527
1.6,0.0926934
1.8,0.0974733
2,0.0991394
2.2,0.0996057
2.4,0.100137
2.6,0.100895
2.8,0.10149
3,0.101335
3.2,0.101272
3.4,0.101488
3.6,0.101455
3.8,0.100688
4,0.100402
4.2,0.100365
4.4,0.101392
4.6,0.100056
4.8,0.10058
5,0.103006
5.2,0.104871
5.4,0.110311
5.6,0.118746
5.8,0.130969
6,0.13924
6.2,0.141715
6.4,0.139935
6.6,0.141372
6.8,0.14183
7,0.14128
7.2,0.14814
7.4,0.159214
7.6,0.167993
7.8,0.171377
8,0.172493
8.2,0.17293
8.4,0.172748
8.6,0.174051
8.8,0.175366
9,0.17698
9.2,0.178314
9.4,0.178181
9.6,0.177013
9.8,0.178349
10,0.178747
10.2,0.175867
10.4,0.173331
10.6,0.172465
10.8,0.171587
11,0.171182
11.2,0.170384
11.4,0.167586
11.6,0.167343
11.8,0.16535
12,0.164703
12.2,0.163208
12.4,0.161236
12.6,0.160785
12.8,0.159844
13,0.159184
13.2,0.159325
13.4,0.160006
13.6,0.160251
13.8,0.159945
14,0.160473
14.2,0.160155
14.4,0.159807
14.6,0.157506
14.8,0.157977
15,0.158154
15.2,0.158241
15.4,0.158599
15.6,0.159921
15.8,0.159563
16,0.157965
16.2,0.159795
16.4,0.159313
16.6,0.158347
16.8,0.158407
17,0.158709
17.2,0.159558
17.4,0.159172
17.6,0.159498
17.8,0.159545
18,0.15887
18.2,0.159123
18.4,0.158987
18.6,0.159367
18.8,0.160749
19,0.161295
19.2,0.159339
19.4,0.156383
19.6,0.155176
19.8,0.156039
20,0.15578
20.2,0.156472
20.4,0.15643
20.6,0.156809
20.8,0.156828
21,0.158166
21.2,0.157128
21.4,0.156725
21.6,0.156533
21.8,0.15687
22,0.156854
22.2,0.156718
22.4,0.156767
22.6,0.157555
22.8,0.160562
23,0.162207
23.2,0.162733
23.4,0.162396
23.6,0.162408
23.8,0.162717
24,0.163173
24.2,0.163117
24.4,0.163096
24.6,0.161865
24.8,0.161962
25,0.161713
25.2,0.16165
25.4,0.161232
25.6,0.163747
25.8,0.165359
26,0.166452
26.2,0.167018
26.4,0.16761
26.6,0.16859
26.8,0.168478
27,0.168976
27.2,0.171571
27.4,0.175382
27.6,0.180871
27.8,0.183906
28,0.184
28.2,0.189058
28.4,0.194926
28.6,0.197737
28.8,0.200759
29,0.202732
29.2,0.203525
29.4,0.20317
29.6,0.197963
29.8,0.199424
30,0.201857
30.2,0.203593
30.4,0.203544
30.6,0.203115
30.8,0.203831
31,0.204044
31.2,0.204419
31.4,0.200055
31.6,0.202559
31.8,0.203122
32,0.203734
32.2,0.203654
32.4,0.20419
32.6,0.204168
32.8,0.205027
33,0.199643
33.2,0.201489
33.4,0.212517
33.6,0.226701
33.8,0.237927
34,0.247508
34.2,0.251958
34.4,0.255695
34.6,0.257305
34.8,0.262696
35,0.267148
35.2,0.26928
35.4,0.271161
35.6,0.274285
35.8,0.275585
36,0.277553
36.2,0.280824
36.4,0.279739
36.6,0.280606
36.8,0.280082
37,0.279123
37.2,0.27916
37.4,0.2769
37.6,0.274043
37.8,0.274546
38,0.270719
38.2,0.277888
38.4,0.286056
38.6,0.293742
38.8,0.302608
39,0.308263
39.2,0.314025
39.4,0.319346
39.6,0.31961
39.8,0.323824
40,0.328008
40.2,0.332704
40.4,0.339494
40.6,0.345725
40.8,0.351948
41,0.356925
41.2,0.360573
41.4,0.36791
41.6,0.373652
