0,0.0443841
0.2,0.0597826
0.4,0.0797101
0.6,0.0824275
0.8,0.0815217
1,0.0932971
1.2,0.0860507
1.4,0.0951087
1.6,0.0905797
1.8,0.0978261
2,0.0996377
2.2,0.0923913
2.4,0.100543
2.6,0.0951087
2.8,0.0932971
3,0.0978261
3.2,0.0896739
3.4,0.0932971
3.6,0.0960145
3.8,0.0978261
4,0.0951087
4.2,0.0914855
4.4,0.0951087
4.6,0.0951087
4.8,0.0969203
5,0.0996377
5.2,0.101449
5.4,0.108696
5.6,0.115036
5.8,0.129529
6,0.137681
6.2,0.138587
6.4,0.139493
6.6,0.139493
6.8,0.138587
7,0.140399
7.2,0.144022
7.4,0.158514
7.6,0.157609
7.8,0.163043
8,0.166667
8.2,0.161232
8.4,0.162138
8.6,0.168478
8.8,0.163949
9,0.17029
9.2,0.173913
9.4,0.177536
9.6,0.177536
9.8,0.171196
10,0.177536
10.2,0.175725
10.4,0.167572
10.6,0.172101
10.8,0.164855
11,0.164855
11.2,0.166667
11.4,0.162138
11.6,0.163949
11.8,0.162138
12,0.163949
12.2,0.161232
12.4,0.154891
12.6,0.161232
12.8,0.160326
13,0.160326
13.2,0.160326
13.4,0.162138
13.6,0.163043
13.8,0.164855
14,0.166667
14.2,0.169384
14.4,0.171196
14.6,0.160326
14.8,0.160326
15,0.162138
15.2,0.163043
15.4,0.15942
15.6,0.163043
15.8,0.158514
16,0.15942
16.2,0.158514
16.4,0.160326
16.6,0.15942
16.8,0.158514
17,0.162138
17.2,0.15942
17.4,0.162138
17.6,0.15942
17.8,0.160326
18,0.160326
18.2,0.161232
18.4,0.161232
18.6,0.161232
18.8,0.161232
19,0.163949
19.2,0.160326
19.4,0.157609
19.6,0.156703
19.8,0.161232
20,0.160326
20.2,0.158514
20.4,0.15308
20.6,0.156703
20.8,0.154891
21,0.153986
21.2,0.155797
21.4,0.158514
21.6,0.158514
21.8,0.157609
22,0.160326
22.2,0.15942
22.4,0.160326
22.6,0.158514
22.8,0.160326
23,0.164855
23.2,0.164855
23.4,0.163949
23.6,0.165761
23.8,0.169384
24,0.169384
24.2,0.168478
24.4,0.17029
24.6,0.161232
24.8,0.163949
25,0.163949
25.2,0.165761
25.4,0.163949
25.6,0.17029
25.8,0.169384
26,0.17029
26.2,0.172101
26.4,0.172101
26.6,0.17029
26.8,0.174819
27,0.172101
27.2,0.17029
27.4,0.175725
27.6,0.185688
27.8,0.185688
28,0.189312
28.2,0.190217
28.4,0.200181
28.6,0.20471
28.8,0.197464
29,0.205616
29.2,0.201087
29.4,0.205616
29.6,0.203804
29.8,0.199275
30,0.214674
30.2,0.205616
30.4,0.206522
30.6,0.221014
30.8,0.201993
31,0.19837
31.2,0.201993
31.4,0.197464
31.6,0.190217
31.8,0.193841
32,0.201087
32.2,0.200181
32.4,0.201087
32.6,0.202899
32.8,0.20471
33,0.195652
33.2,0.195652
33.4,0.206522
33.6,0.217391
33.8,0.226449
34,0.229167
34.2,0.243659
34.4,0.243659
34.6,0.244565
34.8,0.255435
35,0.264493
35.2,0.271739
35.4,0.270833
35.6,0.269022
35.8,0.277174
36,0.277174
36.2,0.278986
36.4,0.281703
36.6,0.290761
36.8,0.28442
37,0.278986
