0,0.0470641
0.2,0.0575975
0.4,0.0753026
0.6,0.082026
0.8,0.0824742
1,0.0853877
1.2,0.0912147
1.4,0.08987
1.6,0.0891977
1.8,0.0925594
2,0.095697
2.2,0.103541
2.4,0.101748
2.6,0.1013
2.8,0.100403
3,0.0999552
3.2,0.0990587
3.4,0.0997311
3.6,0.0999552
3.8,0.0981623
4,0.100179
4.2,0.0979381
4.4,0.100403
4.6,0.0986105
4.8,0.100852
5,0.102196
5.2,0.104213
5.4,0.108696
5.6,0.119453
5.8,0.129538
6,0.137158
6.2,0.140296
6.4,0.138951
6.6,0.142089
6.8,0.140968
7,0.137831
7.2,0.145899
7.4,0.157777
7.6,0.167638
7.8,0.170103
8,0.16831
8.2,0.170775
8.4,0.170775
8.6,0.168983
8.8,0.174361
9,0.173913
9.2,0.174585
9.4,0.172792
9.6,0.177947
9.8,0.17593
10,0.174585
10.2,0.175258
10.4,0.171224
10.6,0.174361
10.8,0.168983
11,0.169431
11.2,0.169879
11.4,0.165173
11.6,0.163828
11.8,0.160914
12,0.161363
12.2,0.163604
12.4,0.159346
12.6,0.160018
12.8,0.15957
13,0.157777
13.2,0.157553
13.4,0.157553
13.6,0.156208
13.8,0.15576
14,0.157777
14.2,0.15688
14.4,0.155984
14.6,0.15307
14.8,0.155536
15,0.154639
15.2,0.153743
15.4,0.154863
15.6,0.155312
15.8,0.155984
16,0.154639
16.2,0.153519
16.4,0.153743
16.6,0.152622
16.8,0.151502
17,0.152622
17.2,0.153294
17.4,0.15307
17.6,0.153519
17.8,0.152846
18,0.153967
18.2,0.155536
18.4,0.156432
18.6,0.157777
18.8,0.159346
19,0.158225
19.2,0.157104
19.4,0.154415
19.6,0.15195
19.8,0.152622
20,0.152846
20.2,0.154191
20.4,0.153519
20.6,0.153743
20.8,0.154863
21,0.156656
21.2,0.153967
21.4,0.152174
21.6,0.152846
21.8,0.153519
22,0.153519
22.2,0.153743
22.4,0.15307
22.6,0.15195
22.8,0.155984
23,0.157104
23.2,0.158001
23.4,0.159794
23.6,0.159346
23.8,0.158001
24,0.158673
24.2,0.159346
24.4,0.158673
24.6,0.157777
24.8,0.155312
25,0.15576
25.2,0.156208
25.4,0.154863
25.6,0.159346
25.8,0.161811
26,0.162483
26.2,0.162931
26.4,0.164052
26.6,0.166293
26.8,0.164948
27,0.166293
27.2,0.168534
27.4,0.171224
27.6,0.178619
27.8,0.182205
28,0.180412
28.2,0.18736
28.4,0.191842
28.6,0.191394
28.8,0.195428
29,0.199462
29.2,0.199238
29.4,0.200807
29.6,0.196997
29.8,0.196773
30,0.200134
30.2,0.19879
30.4,0.197445
30.6,0.196549
30.8,0.196549
31,0.194756
31.2,0.198342
31.4,0.195428
31.6,0.200134
31.8,0.199014
32,0.200583
32.2,0.202376
32.4,0.2026
32.6,0.205065
32.8,0.206858
33,0.198117
33.2,0.19991
33.4,0.208651
33.6,0.224339
33.8,0.234648
34,0.246974
34.2,0.248319
34.4,0.252353
34.6,0.256611
34.8,0.257508
35,0.267369
35.2,0.268938
35.4,0.269834
35.6,0.270058
35.8,0.273644
36,0.278126
36.2,0.280368
36.4,0.279695
36.6,0.28216
36.8,0.277006
37,0.278351
37.2,0.276558
37.4,0.277006
37.6,0.269834
37.8,0.267593
38,0.270058
38.2,0.278351
38.4,0.28485
38.6,0.293142
38.8,0.302107
39,0.306813
39.2,0.311295
39.4,0.316226
39.6,0.314209
39.8,0.320932
40,0.327432
40.2,0.329449
40.4,0.337069
40.6,0.346257
40.8,0.348274
41,0.355446
41.2,0.35948
41.4,0.365307
41.6,0.372255
41.8,0.377633
42,0.385029
42.2,0.384357
42.4,0.391304
42.6,0.393545
42.8,0.390408
43,0.390632
43.2,0.395787
43.4,0.404975
43.6,0.404303
43.8,0.404527
44,0.405872
44.2,0.408785
44.4,0.412595
44.6,0.404751
44.8,0.409234
45,0.413492
45.2,0.415509
45.4,0.420663
45.6,0.419319
45.8,0.418422
46,0.423577
46.2,0.423129
46.4,0.419319
46.6,0.417526
46.8,0.420887
47,0.421336
47.2,0.420215
47.4,0.41775
47.6,0.420215
47.8,0.41887
48,0.411026
48.2,0.407889
48.4,0.411251
48.6,0.412371
48.8,0.412819
49,0.411026
49.2,0.408337
49.4,0.407889
49.6,0.395787
49.8,0.398252
50,0.396459
50.2,0.396683
50.4,0.39758
50.6,0.397804
50.8,0.397131
51,0.395114
51.2,0.393321
51.4,0.38346
51.6,0.382116
51.8,0.384581
52,0.385701
52.2,0.387494
52.4,0.388167
52.6,0.391528
52.8,0.396683
53,0.401165
53.2,0.407216
53.4,0.412147
53.6,0.414612
53.8,0.419095
54,0.42156
54.2,0.427163
54.4,0.428507
54.6,0.428059
54.8,0.431869
55,0.434334
55.2,0.434558
55.4,0.4368
55.6,0.435231
55.8,0.435231
56,0.437472
56.2,0.437024
56.4,0.435455
56.6,0.435007
56.8,0.436576
57,0.436351
57.2,0.433662
57.4,0.435455
57.6,0.434334
57.8,0.437024
58,0.436127
58.2,0.43792
58.4,0.437472
58.6,0.437696
58.8,0.4368
59,0.439937
59.2,0.438593
59.4,0.438593
59.6,0.440834
59.8,0.445316
60,0.441954
60.2,0.44173
60.4,0.435007
60.6,0.436576
60.8,0.435679
61,0.433438
61.2,0.428283
61.4,0.429628
61.6,0.428732
61.8,0.427387
62,0.422456
62.2,0.420439
62.4,0.42537
62.6,0.429628
62.8,0.4303
63,0.433886
63.2,0.436351
63.4,0.43792
63.6,0.432766
63.8,0.435455
64,0.437024
64.2,0.4368
64.4,0.434558
64.6,0.434558
64.8,0.437248
65,0.439265
65.2,0.439265
65.4,0.437024
65.6,0.435455
65.8,0.435007
66,0.434334
66.2,0.435903
66.4,0.436351
66.6,0.433214
66.8,0.432541
67,0.424697
67.2,0.428059
67.4,0.430524
67.6,0.431869
67.8,0.429852
68,0.428956
68.2,0.42918
68.4,0.429628
68.6,0.429628
68.8,0.427835
69,0.425594
69.2,0.427835
69.4,0.428956
69.6,0.433886
69.8,0.432541
70,0.430076
70.2,0.429404
70.4,0.428956
70.6,0.430973
70.8,0.4303
71,0.430749
71.2,0.430524
71.4,0.42918
71.6,0.429852
71.8,0.428059
72,0.430749
72.2,0.428059
72.4,0.423353
72.6,0.426042
72.8,0.424473
73,0.425818
73.2,0.4303
73.4,0.4303
73.6,0.433438
73.8,0.43299
74,0.428059
74.2,0.428732
74.4,0.428956
74.6,0.428059
74.8,0.42918
75,0.428283
75.2,0.429404
75.4,0.432093
75.6,0.432541
75.8,0.42918
76,0.428732
76.2,0.427387
76.4,0.427835
