0,0.0475299
0.2,0.0563876
0.4,0.0754932
0.6,0.080921
0.8,0.083799
1,0.0868378
1.2,0.0884514
1.4,0.0899533
1.6,0.0917975
1.8,0.0964499
2,0.0982871
2.2,0.0989158
2.4,0.099314
2.6,0.0997122
2.8,0.100411
3,0.100446
3.2,0.10055
3.4,0.100564
3.6,0.100949
3.8,0.0999148
4,0.0999287
4.2,0.0999008
4.4,0.100977
4.6,0.0996493
4.8,0.100089
5,0.102241
5.2,0.104532
5.4,0.109422
5.6,0.118259
5.8,0.130595
6,0.138475
6.2,0.14062
6.4,0.139055
6.6,0.140096
6.8,0.140529
7,0.140257
7.2,0.147151
7.4,0.158112
7.6,0.166872
7.8,0.170567
8,0.171706
8.2,0.17223
8.4,0.171685
8.6,0.172956
8.8,0.174409
9,0.176016
9.2,0.177071
9.4,0.177692
9.6,0.176288
9.8,0.177057
10,0.178028
10.2,0.174982
10.4,0.172013
10.6,0.171147
10.8,0.170455
11,0.170679
11.2,0.169009
11.4,0.166851
11.6,0.166431
11.8,0.164706
12,0.164112
12.2,0.162457
12.4,0.160696
12.6,0.160284
12.8,0.159509
13,0.158307
13.2,0.158573
13.4,0.159397
13.6,0.159544
13.8,0.159034
14,0.159802
14.2,0.159404
14.4,0.158957
14.6,0.1564
14.8,0.156931
15,0.156882
15.2,0.157085
15.4,0.157706
15.6,0.158915
15.8,0.158412
16,0.156777
16.2,0.158615
16.4,0.15814
16.6,0.157238
16.8,0.157413
17,0.157322
17.2,0.158279
17.4,0.158161
17.6,0.158538
17.8,0.158475
18,0.157762
18.2,0.158237
18.4,0.158314
18.6,0.158698
18.8,0.160005
19,0.160445
19.2,0.158601
19.4,0.155625
19.6,0.154004
19.8,0.154752
20,0.154773
20.2,0.155408
20.4,0.155471
20.6,0.155932
20.8,0.155946
21,0.157273
21.2,0.156323
21.4,0.155485
21.6,0.155282
21.8,0.155876
22,0.155841
22.2,0.155646
22.4,0.155974
22.6,0.156659
22.8,0.159516
23,0.161409
23.2,0.161772
23.4,0.161185
23.6,0.161402
23.8,0.161758
24,0.162303
24.2,0.162149
24.4,0.162177
24.6,0.160445
24.8,0.160494
25,0.160186
25.2,0.16011
25.4,0.159907
25.6,0.162708
25.8,0.164273
26,0.165426
26.2,0.165642
26.4,0.16692
26.6,0.167465
26.8,0.167577
27,0.167933
27.2,0.17077
27.4,0.174367
27.6,0.179641
27.8,0.182289
28,0.182862
28.2,0.187619
28.4,0.193536
28.6,0.195918
28.8,0.19911
29,0.201031
29.2,0.201862
29.4,0.20122
29.6,0.195987
29.8,0.197315
30,0.199683
30.2,0.20138
30.4,0.201737
30.6,0.201003
30.8,0.201366
31,0.201723
31.2,0.201513
31.4,0.197287
31.6,0.200046
31.8,0.200556
32,0.201555
32.2,0.201527
32.4,0.201848
32.6,0.202079
32.8,0.202945
33,0.19758
33.2,0.199578
33.4,0.210608
33.6,0.224754
33.8,0.235463
34,0.245459
34.2,0.249406
34.4,0.253549
34.6,0.255079
34.8,0.260374
35,0.264677
35.2,0.266947
35.4,0.268156
35.6,0.271229
35.8,0.272675
36,0.274994
36.2,0.278375
36.4,0.276804
36.6,0.277977
36.8,0.277537
37,0.276364
37.2,0.276622
37.4,0.27454
37.6,0.271585
37.8,0.272207
38,0.269441
38.2,0.275483
38.4,0.284041
38.6,0.291837
38.8,0.30038
39,0.305899
39.2,0.311836
39.4,0.316747
39.6,0.317306
39.8,0.321693
40,0.325752
40.2,0.330956
40.4,0.337306
40.6,0.343153
40.8,0.349286
41,0.353708
41.2,0.357704
41.4,0.365653
41.6,0.371822
41.8,0.376139
42,0.381217
42.2,0.383858
42.4,0.385632
42.6,0.386317
42.8,0.387232
43,0.387427
43.2,0.390634
43.4,0.395971
43.6,0.399743
43.8,0.401433
44,0.404766
44.2,0.406749
44.4,0.409586
44.6,0.406281
44.8,0.408831
45,0.410221
45.2,0.412045
45.4,0.414503
45.6,0.41574
45.8,0.416138
46,0.418206
46.2,0.419449
46.4,0.416697
46.6,0.417067
46.8,0.417067
47,0.416767
47.2,0.416816
47.4,0.417158
47.6,0.418052
47.8,0.41713
48,0.408182
48.2,0.408636
48.4,0.409404
48.6,0.408852
48.8,0.406687
49,0.404458
49.2,0.40246
49.4,0.401769
49.6,0.3931
49.8,0.393365
50,0.393016
50.2,0.392771
50.4,0.392136
50.6,0.391919
50.8,0.390061
51,0.388196
51.2,0.386435
51.4,0.375538
51.6,0.375957
51.8,0.377005
52,0.378402
52.2,0.379163
52.4,0.37887
52.6,0.383494
52.8,0.389069
53,0.396138
53.2,0.402446
53.4,0.408265
53.6,0.410626
53.8,0.412429
54,0.415719
54.2,0.420113
54.4,0.424297
54.6,0.425149
54.8,0.426316
55,0.428188
55.2,0.430431
55.4,0.431541
55.6,0.429997
55.8,0.429739
56,0.431297
56.2,0.432575
56.4,0.431444
56.6,0.431688
56.8,0.432324
57,0.433441
57.2,0.433392
57.4,0.433826
57.6,0.434336
57.8,0.4337
58,0.431681
58.2,0.433344
58.4,0.434622
58.6,0.433937
58.8,0.434245
59,0.433274
59.2,0.434412
59.4,0.434636
59.6,0.436068
59.8,0.437835
60,0.438534
60.2,0.437619
60.4,0.434217
60.6,0.435251
60.8,0.434322
61,0.431297
61.2,0.426463
61.4,0.426651
61.6,0.426407
61.8,0.425136
62,0.421482
62.2,0.422788
62.4,0.42494
62.6,0.42844
62.8,0.430556
63,0.430892
63.2,0.430836
63.4,0.431129
63.6,0.428167
63.8,0.429271
64,0.430102
64.2,0.430961
64.4,0.43152
64.6,0.431772
64.8,0.43349
65,0.434049
65.2,0.435258
65.4,0.434419
65.6,0.434042
65.8,0.433986
66,0.433658
66.2,0.43414
66.4,0.433658
66.6,0.4321
66.8,0.429467
67,0.425436
67.2,0.426051
67.4,0.427084
67.6,0.427273
67.8,0.426644
68,0.426735
68.2,0.427413
68.4,0.426889
68.6,0.42758
68.8,0.427972
69,0.423312
69.2,0.424744
69.4,0.426316
69.6,0.427546
69.8,0.428104
70,0.426721
70.2,0.427105
70.4,0.427643
70.6,0.427546
70.8,0.423103
71,0.42348
71.2,0.424472
71.4,0.425289
71.6,0.426393
71.8,0.426344
72,0.426721
72.2,0.427015
72.4,0.424353
72.6,0.425911
72.8,0.426554
73,0.426526
73.2,0.427825
73.4,0.428111
73.6,0.428628
73.8,0.428405
74,0.424311
74.2,0.424535
74.4,0.425317
74.6,0.424807
74.8,0.424395
75,0.424688
75.2,0.427664
75.4,0.429439
75.6,0.428985
75.8,0.427888
76,0.427615
76.2,0.427636
76.4,0.429467
76.6,0.430514
76.8,0.430368
77,0.429075
77.2,0.431618
77.4,0.429264
77.6,0.431716
77.8,0.430745
78,0.42932
78.2,0.428929
78.4,0.427378
78.6,0.425485
78.8,0.425415
79,0.417647
79.2,0.418227
79.4,0.417542
79.6,0.419023
