0,0.04797
0.2,0.056709
0.4,0.0755141
0.6,0.0816405
0.8,0.0846583
1,0.0874944
1.2,0.0893107
1.4,0.0907218
1.6,0.0924612
1.8,0.0970996
2,0.0991533
2.2,0.099328
2.4,0.100082
2.6,0.10055
2.8,0.101347
3,0.101459
3.2,0.101452
3.4,0.101598
3.6,0.101473
3.8,0.100376
4,0.100222
4.2,0.100243
4.4,0.101256
4.6,0.0997052
4.8,0.10025
5,0.102485
5.2,0.104602
5.4,0.110198
5.6,0.118427
5.8,0.130693
6,0.138985
6.2,0.141486
6.4,0.139956
6.6,0.141081
6.8,0.141661
7,0.141123
7.2,0.147857
7.4,0.159069
7.6,0.168108
7.8,0.171363
8,0.172313
8.2,0.172844
8.4,0.172677
8.6,0.173885
8.8,0.175471
9,0.176728
9.2,0.178125
9.4,0.178279
9.6,0.17684
9.8,0.178125
10,0.178768
10.2,0.176016
10.4,0.17318
10.6,0.172055
10.8,0.171496
11,0.171168
11.2,0.170448
11.4,0.167465
11.6,0.167018
11.8,0.165279
12,0.164636
12.2,0.162827
12.4,0.160913
12.6,0.160592
12.8,0.159739
13,0.158999
13.2,0.159243
13.4,0.159704
13.6,0.160585
13.8,0.159641
14,0.160165
14.2,0.159676
14.4,0.159628
14.6,0.157238
14.8,0.157644
15,0.158454
15.2,0.158321
15.4,0.158845
15.6,0.160061
15.8,0.159746
16,0.158182
16.2,0.160033
16.4,0.159132
16.6,0.158182
16.8,0.158293
17,0.158601
17.2,0.159243
17.4,0.15902
17.6,0.159404
17.8,0.159544
18,0.159264
18.2,0.159488
18.4,0.159271
18.6,0.159453
18.8,0.16106
19,0.161486
19.2,0.15946
19.4,0.156491
19.6,0.155192
19.8,0.155904
20,0.155841
20.2,0.156715
20.4,0.156812
20.6,0.157287
20.8,0.157211
21,0.158643
21.2,0.157336
21.4,0.156582
21.6,0.156617
21.8,0.157211
22,0.157106
22.2,0.157022
22.4,0.157294
22.6,0.157916
22.8,0.161011
23,0.161982
23.2,0.162624
23.4,0.162177
23.6,0.162226
23.8,0.162624
24,0.162883
24.2,0.162869
24.4,0.162981
24.6,0.161835
24.8,0.161926
25,0.161604
25.2,0.161416
25.4,0.161374
25.6,0.163763
25.8,0.165342
26,0.166522
26.2,0.167193
26.4,0.167486
26.6,0.168618
26.8,0.168667
27,0.16924
27.2,0.171587
27.4,0.175485
27.6,0.180521
27.8,0.183211
28,0.183665
28.2,0.188988
28.4,0.194968
28.6,0.197049
28.8,0.200221
29,0.202365
29.2,0.203197
29.4,0.202875
29.6,0.198062
29.8,0.199494
30,0.201241
30.2,0.203469
30.4,0.203553
30.6,0.203336
30.8,0.203588
31,0.204077
31.2,0.204216
31.4,0.199732
31.6,0.202212
31.8,0.203581
32,0.204126
32.2,0.203902
32.4,0.204524
32.6,0.204307
32.8,0.205194
33,0.199864
33.2,0.201541
33.4,0.212215
33.6,0.226221
33.8,0.237524
34,0.247569
34.2,0.251614
34.4,0.255281
34.6,0.256629
34.8,0.262476
35,0.266954
35.2,0.269106
35.4,0.271041
35.6,0.2738
35.8,0.275267
36,0.27753
36.2,0.28089
36.4,0.279612
36.6,0.280345
36.8,0.279787
37,0.27892
37.2,0.278662
37.4,0.276161
37.6,0.273576
37.8,0.274072
38,0.270656
38.2,0.277425
38.4,0.28527
38.6,0.293143
38.8,0.302273
39,0.307848
39.2,0.313674
39.4,0.318787
39.6,0.319465
39.8,0.323363
40,0.327631
40.2,0.332598
40.4,0.339017
40.6,0.345095
40.8,0.351843
41,0.356844
41.2,0.36091
41.4,0.368147
41.6,0.374106
41.8,0.378975
42,0.383585
42.2,0.387155
42.4,0.388601
42.6,0.388908
42.8,0.389467
43,0.390466
43.2,0.393959
43.4,0.399247
43.6,0.402314
43.8,0.404158
44,0.406805
44.2,0.410033
44.4,0.413204
44.6,0.410256
44.8,0.41252
45,0.413491
45.2,0.414999
45.4,0.417871
45.6,0.418646
45.8,0.419861
46,0.421552
46.2,0.423207
46.4,0.419645
46.6,0.420211
46.8,0.419945
47,0.419317
47.2,0.419799
47.4,0.420658
47.6,0.420874
47.8,0.420371
48,0.411227
48.2,0.411989
48.4,0.411968
48.6,0.411688
48.8,0.409586
49,0.407769
49.2,0.40531
49.4,0.404891
49.6,0.396956
49.8,0.397305
50,0.396138
50.2,0.396041
50.4,0.395894
50.6,0.395279
50.8,0.393735
51,0.391689
51.2,0.390061
51.4,0.379094
51.6,0.379778
51.8,0.380854
52,0.381965
52.2,0.382489
52.4,0.382887
52.6,0.387511
52.8,0.392708
53,0.399156
53.2,0.405646
53.4,0.411982
53.6,0.414182
53.8,0.41588
54,0.419435
54.2,0.423683
54.4,0.42735
54.6,0.428558
54.8,0.43057
55,0.432128
55.2,0.434105
55.4,0.434894
55.6,0.433274
55.8,0.432917
56,0.434419
56.2,0.436222
56.4,0.434
56.6,0.434454
56.8,0.435223
57,0.436487
57.2,0.436801
57.4,0.43729
57.6,0.437996
57.8,0.436997
58,0.43567
58.2,0.43743
58.4,0.437982
58.6,0.437249
58.8,0.437828
59,0.436885
59.2,0.437556
59.4,0.437542
59.6,0.439163
59.8,0.441447
60,0.44188
60.2,0.440609
60.4,0.437521
60.6,0.438317
60.8,0.437912
61,0.434126
61.2,0.430291
61.4,0.430123
61.6,0.429802
61.8,0.428531
62,0.425003
62.2,0.426575
62.4,0.428321
62.6,0.431863
62.8,0.4337
63,0.434301
63.2,0.434238
63.4,0.434433
63.6,0.431073
63.8,0.432345
64,0.433029
64.2,0.434315
64.4,0.43472
64.6,0.434978
64.8,0.436438
65,0.436941
65.2,0.438171
65.4,0.436843
65.6,0.43655
65.8,0.436187
66,0.436613
66.2,0.437053
66.4,0.436808
66.6,0.435258
66.8,0.433008
67,0.428314
67.2,0.42881
67.4,0.430193
67.6,0.429886
67.8,0.429627
68,0.430018
68.2,0.430067
68.4,0.42997
68.6,0.430081
68.8,0.43057
69,0.426679
69.2,0.428209
69.4,0.42904
69.6,0.430787
69.8,0.431374
70,0.429942
70.2,0.43064
70.4,0.431374
70.6,0.431276
70.8,0.42654
71,0.427091
71.2,0.427594
71.4,0.428244
71.6,0.42932
71.8,0.429138
72,0.42983
72.2,0.430396
72.4,0.427427
72.6,0.429327
72.8,0.430102
73,0.430382
73.2,0.431604
73.4,0.432191
73.6,0.43289
73.8,0.432987
74,0.427084
74.2,0.42749
74.4,0.427804
74.6,0.427322
74.8,0.427518
75,0.427881
75.2,0.430808
75.4,0.432596
75.6,0.432345
75.8,0.431017
76,0.431143
76.2,0.430563
76.4,0.432345
76.6,0.433902
76.8,0.43349
77,0.432177
77.2,0.43516
77.4,0.431891
77.6,0.434566
77.8,0.433413
78,0.432477
78.2,0.431737
78.4,0.430305
78.6,0.42851
78.8,0.428524
79,0.420972
79.2,0.422153
79.4,0.421482
79.6,0.422586
79.8,0.423047
80,0.423613
80.2,0.423452
80.4,0.42355
80.6,0.424039
80.8,0.421342
81,0.421824
81.2,0.422425
81.4,0.423585
81.6,0.424633
81.8,0.424954
82,0.426176
82.2,0.426938
82.4,0.424514
82.6,0.426882
82.8,0.429362
83,0.430032
83.2,0.429788
83.4,0.4286
83.6,0.428901
83.8,0.427909
84,0.423354
84.2,0.424905
84.4,0.425967
84.6,0.4261
84.8,0.426505
85,0.42654
85.2,0.427706
85.4,0.427071
85.6,0.427287
85.8,0.42559
86,0.428014
86.2,0.429208
86.4,0.430382
86.6,0.431995
86.8,0.431926
87,0.431416
87.2,0.43196
87.4,0.426288
87.6,0.424807
87.8,0.425101
88,0.425024
88.2,0.425205
88.4,0.425513
88.6,0.425296
88.8,0.425066
89,0.42209
89.2,0.424081
89.4,0.424269
89.6,0.425457
89.8,0.426784
90,0.428405
90.2,0.429236
90.4,0.43027
90.6,0.43041
90.8,0.426707
91,0.425757
91.2,0.424318
91.4,0.421824
91.6,0.418904
91.8,0.416962
92,0.415936
92.2,0.414049
92.4,0.408838
92.6,0.410291
92.8,0.411311
93,0.4121
93.2,0.412981
93.4,0.413924
93.6,0.414469
93.8,0.414846
94,0.409956
94.2,0.411549
94.4,0.41217
94.6,0.413169
94.8,0.415363
95,0.416445
95.2,0.419589
95.4,0.424011
95.6,0.42677
95.8,0.427413
96,0.431541
96.2,0.435132
96.4,0.435921
96.6,0.434112
96.8,0.434049
97,0.432848
97.2,0.42918
97.4,0.421084
97.6,0.416571
97.8,0.412582
98,0.405073
98.2,0.394511
98.4,0.388105
98.6,0.379443
98.8,0.372744
99,0.363131
99.2,0.358367
99.4,0.355287
99.6,0.348455
99.8,0.344515
100,0.344026
100.2,0.338745
100.4,0.33688
100.6,0.3325
100.8,0.327582
101,0.32024
101.2,0.316356
101.4,0.311229
101.6,0.307994
101.8,0.302098
102,0.297369
102.2,0.293024
102.4,0.288854
102.6,0.286032
102.8,0.286192
103,0.284914
103.2,0.285738
103.4,0.28395
103.6,0.290405
103.8,0.299116
104,0.303978
104.2,0.308379
104.4,0.309377
104.6,0.308616
104.8,0.309734
105,0.318612
105.2,0.328651
105.4,0.331221
105.6,0.333268
105.8,0.330139
106,0.321183
106.2,0.3239
106.4,0.328497
106.6,0.334037
106.8,0.339918
107,0.348643
107.2,0.35989
107.4,0.358472
107.6,0.348797
107.8,0.343802
108,0.339611
108.2,0.342084
108.4,0.348168
108.6,0.358207
108.8,0.368056
109,0.368133
109.2,0.372227
109.4,0.370983
109.6,0.37857
109.8,0.375042
110,0.370641
110.2,0.364102
110.4,0.358975
110.6,0.360742
110.8,0.357333
111,0.35164
111.2,0.347952
111.4,0.340603
111.6,0.335538
111.8,0.336006
112,0.337012
112.2,0.340882
112.4,0.341651
112.6,0.344634
112.8,0.347763
113,0.357592
113.2,0.363662
113.4,0.365702
113.6,0.362077
113.8,0.352877
114,0.333862
114.2,0.32673
114.4,0.319108
114.6,0.307848
114.8,0.298815
115,0.284809
115.2,0.272116
115.4,0.258983
115.6,0.26036
115.8,0.25862
116,0.245089
116.2,0.226948
116.4,0.21524
116.6,0.207786
116.8,0.209044
117,0.206529
117.2,0.202708
117.4,0.2002
117.6,0.199403
117.8,0.21072
118,0.222575
118.2,0.224174
118.4,0.215421
118.6,0.206592
118.8,0.198907
119,0.192886
119.2,0.181122
119.4,0.175583
119.6,0.167256
119.8,0.168436
120,0.179788
120.2,0.188254
120.4,0.192872
120.6,0.198628
120.8,0.195149
121,0.191929
121.2,0.187074
121.4,0.192278
121.6,0.199641
121.8,0.209372
122,0.212935
122.2,0.205656
122.4,0.194479
122.6,0.186815
122.8,0.171447
123,0.155052
123.2,0.137623
123.4,0.122492
123.6,0.111769
123.8,0.123219
124,0.122807
124.2,0.128102
124.4,0.136624
124.6,0.156763
124.8,0.162128
125,0.162645
125.2,0.165097
125.4,0.171286
125.6,0.180738
125.8,0.190092
126,0.195023
126.2,0.188555
126.4,0.178062
126.6,0.194416
126.8,0.215771
127,0.221611
127.2,0.209868
127.4,0.182708
127.6,0.164762
127.8,0.158272
128,0.153627
128.2,0.146558
128.4,0.137183
128.6,0.121214
128.8,0.112286
129,0.109178
129.2,0.108151
129.4,0.100145
129.6,0.0893945
129.8,0.0723357
130,0.0588116
130.2,0.0485428
130.4,0.038253
130.6,0.0294792
130.8,0.0198321
131,0.0100383
131.2,0.00166955
131.4,0.00145999
131.6,0.000929082
131.8,0.00120851
132,0.000957025
132.2,0.000768414
132.4,0.00122946
132.6,0.00105482
132.8,0.000747457
133,0.000754443
133.2,0.000789371
133.4,0.0144322
133.6,0.0459791
133.8,0.0790977
134,0.111741
134.2,0.141689
134.4,0.17603
134.6,0.204119
134.8,0.212907
135,0.225299
135.2,0.216329
135.4,0.196889
135.6,0.169044
135.8,0.154214
136,0.131238
136.2,0.0987622
136.4,0.0724614
136.6,0.0611937
136.8,0.0504708
137,0.0437717
137.2,0.0371843
137.4,0.0301148
137.6,0.0270272
137.8,0.0275861
138,0.0224586
138.2,0.0102339
138.4,0.00507153
138.6,0.00531603
138.8,0.00558847
139,0.00498072
139.2,0.00523919
139.4,0.00421231
139.6,0.00408657
139.8,0.00438695
140,0.00574215
140.2,0.013084
140.4,0.0191475
140.6,0.0277537
140.8,0.0381692
141,0.0493042
141.2,0.0614382
141.4,0.0802294
141.6,0.109045
141.8,0.134382
142,0.151825
142.2,0.16597
142.4,0.172684
142.6,0.181562
142.8,0.186787
143,0.189686
143.2,0.191014
143.4,0.192439
143.6,0.204216
143.8,0.212795
144,0.205418
144.2,0.199424
144.4,0.18917
144.6,0.170476
144.8,0.148527
145,0.12894
145.2,0.110428
145.4,0.0912038
145.6,0.0720353
145.8,0.0500447
146,0.032951
146.2,0.0190986
146.4,0.0108416
146.6,0.00944451
146.8,0.00493881
147,0.00199788
147.2,1.39712e-05
147.4,0.000733486
147.6,0.00106879
147.8,0.00127836
148,0.00115961
148.2,0.00104784
148.4,0.00115262
148.6,0.00126439
148.8,0.00126439
149,0.0016486
149.2,0.00164161
149.4,0.00149491
149.6,0.00149491
149.8,0.00141109
150,0.00141109
150.2,0.00163463
150.4,0.00126439
150.6,0.00158573
150.8,0.00148793
151,0.00447776
151.2,0.0190497
151.4,0.034404
151.6,0.0443026
151.8,0.0502682
152,0.0556192
152.2,0.0592238
152.4,0.0625
152.6,0.0635409
152.8,0.0623044
153,0.0609352
153.2,0.064938
153.4,0.0670895
153.6,0.0653292
153.8,0.0507852
154,0.0426051
154.2,0.037785
154.4,0.032476
154.6,0.0306597
154.8,0.0270412
155,0.025218
155.2,0.021795
155.4,0.0199718
155.6,0.017443
155.8,0.0139921
156,0.0127138
156.2,0.00977283
156.4,0.00724405
156.6,0.00548368
156.8,0.00394685
157,0.00356265
157.2,0.00428216
157.4,0.00544875
157.6,0.00596569
157.8,0.00568626
158,0.00603554
158.2,0.00612636
158.4,0.00649659
158.6,0.00474321
158.8,0.00565832
159,0.0357103
159.2,0.0570862
159.4,0.0610051
159.6,0.0619621
159.8,0.063471
160,0.0649659
160.2,0.0655317
160.4,0.0670127
160.6,0.0657762
160.8,0.0525386
161,0.045525
161.2,0.0281309
161.4,0.0136359
161.6,0.00231921
161.8,0.000447077
162,0.00132726
162.2,0.0187283
162.4,0.0352632
162.6,0.0392729
162.8,0.0423885
163,0.0442397
163.2,0.046531
163.4,0.0475439
163.6,0.0483682
163.8,0.0486755
164,0.0407539
164.2,0.0263636
164.4,0.0151867
164.6,0.00996843
164.8,0.00523919
165,0.00213759
165.2,0.00511345
165.4,0.00611238
165.6,0.00697161
165.8,0.0081382
166,0.00863418
166.2,0.00928384
166.4,0.00936068
166.6,0.00998938
166.8,0.0104504
167,0.00909523
167.2,0.0166816
167.4,0.0380086
167.6,0.0536353
167.8,0.0550813
168,0.0586649
168.2,0.0623114
168.4,0.0647913
168.6,0.0672362
168.8,0.068319
169,0.070275
169.2,0.0710154
169.4,0.0714974
169.6,0.0724964
169.8,0.0626816
170,0.0538658
170.2,0.0399994
170.4,0.0257558
170.6,0.0118196
170.8,0.00230524
171,0.00224237
171.2,0.00258467
171.4,0.00210266
171.6,0.00173941
171.8,0.00163463
172,0.0015997
172.2,0.001453
172.4,0.00172544
172.6,0.00166257
172.8,0.00162764
173,0.00162065
173.2,0.00152984
173.4,0.00141807
173.6,0.00148094
173.8,0.00173242
174,0.00205376
174.2,0.00180228
174.4,0.00172544
174.6,0.00168353
174.8,0.00187214
175,0.0149352
175.2,0.0307226
175.4,0.0356963
175.6,0.0385534
175.8,0.0483752
176,0.0713298
176.2,0.0946546
176.4,0.120005
176.6,0.136107
176.8,0.139698
177,0.144036
177.2,0.146837
177.4,0.137344
177.6,0.129115
177.8,0.119398
178,0.118441
178.2,0.121556
178.4,0.121787
178.6,0.112084
178.8,0.110756
179,0.10389
179.2,0.0930829
179.4,0.0747667
179.6,0.0578406
179.8,0.0438066
180,0.0371284
180.2,0.0336705
180.4,0.0345507
180.6,0.0349349
180.8,0.0348022
181,0.035836
181.2,0.0346485
181.4,0.035857
181.6,0.0358849
181.8,0.0393009
182,0.0540335
182.2,0.0652803
182.4,0.0739354
182.6,0.0768554
182.8,0.078504
183,0.0802224
183.2,0.0847141
183.4,0.0869216
183.6,0.0880393
183.8,0.0883047
184,0.0903585
184.2,0.0911898
184.4,0.0926568
184.6,0.0928104
184.8,0.0933693
185,0.0936627
185.2,0.0936906
185.4,0.0954789
185.6,0.0950249
185.8,0.0951576
186,0.0956466
186.2,0.0965338
186.4,0.0968062
186.6,0.0962194
186.8,0.0963312
187,0.0975467
187.2,0.0976445
187.4,0.0962753
187.6,0.0968132
187.8,0.0965896
188,0.0976095
188.2,0.0982452
188.4,0.0980496
188.6,0.0973581
188.8,0.097386
189,0.0979588
189.2,0.0989717
189.4,0.100027
189.6,0.101032
189.8,0.101501
190,0.100732
190.2,0.100376
190.4,0.100453
190.6,0.100725
190.8,0.0990276
191,0.100278
191.2,0.101256
191.4,0.102003
191.6,0.102884
191.8,0.102793
192,0.104861
192.2,0.106251
192.4,0.106097
192.6,0.108074
192.8,0.1082
193,0.105203
193.2,0.104658
193.4,0.104246
193.6,0.103296
193.8,0.104812
194,0.10419
194.2,0.104413
194.4,0.102988
194.6,0.101766
194.8,0.103079
195,0.103568
195.2,0.104497
195.4,0.107166
195.6,0.108521
195.8,0.108018
196,0.109569
196.2,0.11318
196.4,0.120858
196.6,0.12741
196.8,0.132202
197,0.13654
197.2,0.143805
197.4,0.147675
197.6,0.154179
197.8,0.160186
198,0.16574
198.2,0.171538
198.4,0.177622
198.6,0.181555
198.8,0.190273
199,0.189791
199.2,0.202589
199.4,0.223071
199.6,0.240842
199.8,0.257852
200,0.2681
200.2,0.275441
200.4,0.279577
200.6,0.286975
200.8,0.297537
201,0.304047
201.2,0.309398
201.4,0.315525
201.6,0.318997
201.8,0.321155
202,0.313611
202.2,0.309496
202.4,0.306038
202.6,0.308197
202.8,0.311229
203,0.30921
203.2,0.308539
203.4,0.308895
203.6,0.308351
203.8,0.315148
204,0.317809
204.2,0.330243
204.4,0.334672
204.6,0.343628
204.8,0.346911
205,0.347973
205.2,0.349943
205.4,0.351382
205.6,0.35535
205.8,0.349845
206,0.356258
206.2,0.357962
206.4,0.361106
206.6,0.362698
206.8,0.362552
207,0.359834
207.2,0.353554
207.4,0.3493
207.6,0.345262
207.8,0.343579
208,0.343488
208.2,0.343188
208.4,0.343223
208.6,0.345744
208.8,0.34865
209,0.347491
209.2,0.348413
209.4,0.351619
209.6,0.355294
209.8,0.356963
210,0.358772
210.2,0.361357
210.4,0.363006
210.6,0.364738
210.8,0.363655
211,0.364116
211.2,0.363634
211.4,0.365101
211.6,0.365004
211.8,0.366736
212,0.370445
212.2,0.370173
212.4,0.375713
212.6,0.378039
212.8,0.38529
213,0.390438
213.2,0.393225
213.4,0.397836
213.6,0.401371
213.8,0.404975
214,0.401985
214.2,0.404612
214.4,0.405366
214.6,0.405813
214.8,0.406107
215,0.408161
215.2,0.409236
215.4,0.409718
215.6,0.410543
215.8,0.406156
216,0.407071
216.2,0.406763
216.4,0.406812
216.6,0.406854
216.8,0.407525
217,0.407553
217.2,0.408202
217.4,0.405625
217.6,0.40749
217.8,0.409376
218,0.410822
218.2,0.413302
218.4,0.413456
218.6,0.412764
218.8,0.412743
219,0.401426
219.2,0.40091
219.4,0.401084
219.6,0.402782
219.8,0.402642
220,0.401839
220.2,0.401922
220.4,0.401357
220.6,0.400476
220.8,0.393959
221,0.394092
221.2,0.393114
221.4,0.392611
221.6,0.392841
221.8,0.394706
222,0.395768
222.2,0.396145
222.4,0.394064
222.6,0.396446
222.8,0.399575
223,0.396306
223.2,0.39662
223.4,0.39486
223.6,0.395139
223.8,0.397151
224,0.394671
224.2,0.395838
224.4,0.39873
224.6,0.399848
224.8,0.402921
225,0.404179
225.2,0.404277
225.4,0.40515
225.6,0.40626
225.8,0.401999
226,0.403306
226.2,0.402544
226.4,0.403278
226.6,0.403599
226.8,0.404542
227,0.405981
227.2,0.407064
227.4,0.403809
227.6,0.405262
227.8,0.407176
228,0.407616
228.2,0.408286
228.4,0.408559
228.6,0.408545
228.8,0.409166
229,0.411451
229.2,0.411968
229.4,0.41275
229.6,0.412471
229.8,0.412883
230,0.413861
230.2,0.414126
230.4,0.413882
230.6,0.413574
230.8,0.410815
231,0.411821
231.2,0.409795
231.4,0.407602
231.6,0.405778
231.8,0.405765
232,0.405513
232.2,0.40494
232.4,0.403843
232.6,0.403753
232.8,0.40436
233,0.405017
233.2,0.405604
233.4,0.406051
233.6,0.4064
233.8,0.406114
234,0.403543
234.2,0.404102
234.4,0.404346
234.6,0.404242
234.8,0.404521
235,0.404591
235.2,0.404696
235.4,0.404954
235.6,0.404891
235.8,0.402397
236,0.402893
236.2,0.404095
236.4,0.407106
236.6,0.408831
236.8,0.409942
237,0.411821
237.2,0.412422
237.4,0.41027
237.6,0.409579
237.8,0.409516
238,0.406791
238.2,0.40837
238.4,0.4083
238.6,0.409341
238.8,0.410235
239,0.411905
239.2,0.411814
239.4,0.411423
239.6,0.408936
239.8,0.408419
240,0.406812
240.2,0.40624
240.4,0.407238
240.6,0.407602
240.8,0.4077
241,0.408363
241.2,0.409166
241.4,0.410291
241.6,0.410172
241.8,0.408161
242,0.408251
242.2,0.408328
242.4,0.408391
242.6,0.408119
242.8,0.407609
243,0.40501
243.2,0.406086
243.4,0.406687
243.6,0.408419
243.8,0.408377
244,0.408705
244.2,0.409006
244.4,0.408321
244.6,0.405862
244.8,0.404654
245,0.402991
245.2,0.404954
245.4,0.408517
245.6,0.411381
245.8,0.41305
246,0.413693
246.2,0.412408
246.4,0.411157
246.6,0.409453
246.8,0.409034
247,0.409907
247.2,0.410955
247.4,0.412072
247.6,0.412373
247.8,0.413225
248,0.410773
248.2,0.411178
248.4,0.41231
248.6,0.411989
248.8,0.411814
249,0.411423
249.2,0.411276
249.4,0.410396
249.6,0.408251
249.8,0.408035
250,0.406924
250.2,0.407567
250.4,0.406568
250.6,0.406582
250.8,0.405129
251,0.404032
251.2,0.401385
251.4,0.395181
251.6,0.396425
251.8,0.398437
252,0.40566
252.2,0.41004
252.4,0.414951
252.6,0.418297
252.8,0.420637
253,0.418918
253.2,0.422551
253.4,0.424549
253.6,0.425827
253.8,0.426407
254,0.426477
254.2,0.427329
254.4,0.427706
254.6,0.434776
254.8,0.435509
255,0.436836
255.2,0.437479
255.4,0.438003
255.6,0.439002
255.8,0.439386
256,0.439197
256.2,0.439707
256.4,0.435481
256.6,0.435348
256.8,0.436906
257,0.437535
257.2,0.43713
257.4,0.438233
257.6,0.437437
257.8,0.434929
258,0.435816
258.2,0.436906
258.4,0.436976
258.6,0.438206
258.8,0.437465
