0,0.0478352
0.2,0.056645
0.4,0.0753471
0.6,0.0812751
0.8,0.0841478
1,0.0869428
1.2,0.088998
1.4,0.0903818
1.6,0.0922497
1.8,0.0969675
2,0.098703
2.2,0.0991642
2.4,0.0995981
2.6,0.100055
2.8,0.101288
3,0.100886
3.2,0.101014
3.4,0.101224
3.6,0.101078
3.8,0.100525
4,0.100032
4.2,0.100169
4.4,0.10132
4.6,0.0996301
4.8,0.100397
5,0.102603
5.2,0.104604
5.4,0.109723
5.6,0.118387
5.8,0.130595
6,0.138665
6.2,0.140825
6.4,0.139519
6.6,0.140788
6.8,0.141355
7,0.140711
7.2,0.147406
7.4,0.158737
7.6,0.167282
7.8,0.170465
8,0.171757
8.2,0.172529
8.4,0.172068
8.6,0.173118
8.8,0.174895
9,0.176434
9.2,0.177932
9.4,0.178096
9.6,0.176585
9.8,0.177841
10,0.178393
10.2,0.175347
10.4,0.17257
10.6,0.171826
10.8,0.17094
11,0.170944
11.2,0.16972
11.4,0.167615
11.6,0.167158
11.8,0.165039
12,0.164372
12.2,0.162783
12.4,0.160947
12.6,0.160276
12.8,0.159367
13,0.1586
13.2,0.158737
13.4,0.159504
13.6,0.159682
13.8,0.159449
14,0.160153
14.2,0.159865
14.4,0.159362
14.6,0.157033
14.8,0.157595
15,0.157883
15.2,0.157828
15.4,0.158253
15.6,0.15955
15.8,0.159171
16,0.157627
16.2,0.159399
16.4,0.159102
16.6,0.158006
16.8,0.158043
17,0.158353
17.2,0.159367
17.4,0.159011
17.6,0.159175
17.8,0.159253
18,0.158266
18.2,0.158677
18.4,0.158664
18.6,0.158782
18.8,0.160399
19,0.161039
19.2,0.159175
19.4,0.156115
19.6,0.154763
19.8,0.155782
20,0.155627
20.2,0.156188
20.4,0.15628
20.6,0.156545
20.8,0.15649
21,0.158093
21.2,0.156896
21.4,0.156298
21.6,0.156051
21.8,0.156417
22,0.156554
22.2,0.156412
22.4,0.156563
22.6,0.15717
22.8,0.160125
23,0.161532
23.2,0.162212
23.4,0.16192
23.6,0.16197
23.8,0.162194
24,0.162706
24.2,0.16282
24.4,0.162733
24.6,0.161157
24.8,0.161541
25,0.161198
25.2,0.161084
25.4,0.160682
25.6,0.163409
25.8,0.16503
26,0.166176
26.2,0.166784
26.4,0.16709
26.6,0.168095
26.8,0.16799
27,0.168451
27.2,0.171077
27.4,0.174973
27.6,0.18038
27.8,0.183399
28,0.18328
28.2,0.188459
28.4,0.194246
28.6,0.196762
28.8,0.199845
29,0.202064
29.2,0.20237
29.4,0.202389
29.6,0.196954
29.8,0.198374
30,0.200475
30.2,0.202261
30.4,0.202402
30.6,0.201941
30.8,0.202521
31,0.203069
31.2,0.203128
31.4,0.198794
31.6,0.20142
31.8,0.201859
32,0.202758
32.2,0.202576
32.4,0.203261
32.6,0.20327
32.8,0.204106
33,0.198918
33.2,0.200539
33.4,0.211386
33.6,0.22526
33.8,0.236386
34,0.246301
34.2,0.25074
34.4,0.254594
34.6,0.255745
34.8,0.261591
35,0.265994
35.2,0.267907
35.4,0.26978
35.6,0.272525
35.8,0.274059
36,0.276297
36.2,0.279882
36.4,0.278361
36.6,0.279371
36.8,0.278713
37,0.277804
37.2,0.277663
37.4,0.275265
37.6,0.272867
37.8,0.272748
38,0.269739
38.2,0.276219
38.4,0.285212
38.6,0.292528
38.8,0.301566
39,0.307189
39.2,0.312664
39.4,0.318012
39.6,0.318346
39.8,0.322689
40,0.326594
40.2,0.331408
40.4,0.338162
40.6,0.344424
40.8,0.350452
41,0.355238
41.2,0.359125
41.4,0.367136
41.6,0.372995
41.8,0.377873
42,0.382453
42.2,0.385641
42.4,0.387486
42.6,0.388395
42.8,0.388706
43,0.389573
43.2,0.392314
43.4,0.398443
43.6,0.401822
43.8,0.403676
44,0.406092
44.2,0.409139
44.4,0.411952
44.6,0.409742
44.8,0.411687
45,0.412852
45.2,0.414605
45.4,0.417094
45.6,0.418624
45.8,0.41951
46,0.421081
46.2,0.422356
46.4,0.419396
46.6,0.42068
46.8,0.420255
47,0.419725
47.2,0.419752
47.4,0.420177
47.6,0.420867
47.8,0.41978
48,0.410943
48.2,0.411504
48.4,0.411673
48.6,0.411504
48.8,0.409303
49,0.407508
49.2,0.404882
49.4,0.404302
49.6,0.395438
49.8,0.395899
50,0.395026
50.2,0.394752
50.4,0.394332
50.6,0.394031
50.8,0.392382
51,0.390263
51.2,0.38882
51.4,0.377891
51.6,0.378165
51.8,0.379366
52,0.380563
52.2,0.381316
52.4,0.381481
52.6,0.386171
52.8,0.391574
53,0.398201
53.2,0.404535
53.4,0.410422
53.6,0.412961
53.8,0.414587
54,0.417674
54.2,0.421931
54.4,0.425991
54.6,0.427334
54.8,0.429343
55,0.43128
55.2,0.433508
55.4,0.434477
55.6,0.432878
55.8,0.432335
56,0.43365
56.2,0.435358
56.4,0.434253
56.6,0.43444
56.8,0.434942
57,0.435883
57.2,0.435518
57.4,0.43602
57.6,0.436559
57.8,0.43581
58,0.434573
58.2,0.436504
58.4,0.437221
58.6,0.436034
58.8,0.436194
59,0.435787
59.2,0.437002
59.4,0.43697
59.6,0.438651
59.8,0.440875
60,0.441382
60.2,0.440615
60.4,0.436541
60.6,0.43776
60.8,0.437007
61,0.43376
61.2,0.429425
61.4,0.429553
61.6,0.429238
61.8,0.427873
62,0.423849
62.2,0.425215
62.4,0.427457
62.6,0.431019
