0,0.0484552
0.2,0.0570647
0.4,0.075761
0.6,0.0819448
0.8,0.084684
1,0.0877445
1.2,0.0898175
1.4,0.0912557
1.6,0.0932073
1.8,0.0980469
2,0.0998417
2.2,0.100292
2.4,0.100747
2.6,0.101687
2.8,0.102154
3,0.102028
3.2,0.101903
3.4,0.102154
3.6,0.102158
3.8,0.101354
4,0.101025
4.2,0.101049
4.4,0.102201
4.6,0.100786
4.8,0.101448
5,0.103949
5.2,0.105794
5.4,0.111277
5.6,0.119804
5.8,0.132097
6,0.140518
6.2,0.143038
6.4,0.140902
6.6,0.142634
6.8,0.142983
7,0.142356
7.2,0.149186
7.4,0.16019
7.6,0.169223
7.8,0.172609
8,0.173683
8.2,0.174364
8.4,0.174059
8.6,0.175281
8.8,0.176673
9,0.178173
9.2,0.1798
9.4,0.179384
9.6,0.178166
9.8,0.179741
10,0.180082
10.2,0.177339
10.4,0.174995
10.6,0.174074
10.8,0.173106
11,0.172589
11.2,0.171751
11.4,0.168847
11.6,0.168588
11.8,0.166786
12,0.165978
12.2,0.164497
12.4,0.162404
12.6,0.162087
12.8,0.161256
13,0.160433
13.2,0.16077
13.4,0.161338
13.6,0.161542
13.8,0.161197
14,0.16166
14.2,0.16146
14.4,0.161201
14.6,0.158674
14.8,0.159215
15,0.159559
15.2,0.159524
15.4,0.16003
15.6,0.161429
15.8,0.161088
16,0.159497
16.2,0.161213
16.4,0.160535
16.6,0.159489
16.8,0.15945
17,0.159971
17.2,0.160708
17.4,0.160304
17.6,0.160668
17.8,0.160676
18,0.159889
18.2,0.160304
18.4,0.160241
18.6,0.160539
18.8,0.162114
19,0.162761
19.2,0.160751
19.4,0.157772
19.6,0.156279
19.8,0.156981
20,0.156942
20.2,0.157612
20.4,0.157667
20.6,0.158066
20.8,0.158125
21,0.159403
21.2,0.158454
21.4,0.158019
21.6,0.157788
21.8,0.158149
22,0.158106
22.2,0.158062
22.4,0.158051
22.6,0.15878
22.8,0.161828
23,0.163329
23.2,0.164058
23.4,0.163717
23.6,0.163721
23.8,0.163913
24,0.164325
24.2,0.164383
24.4,0.16434
24.6,0.163204
24.8,0.163314
