0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
1.13333,0.0891278
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
2.26667,0.100437
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
3.4,0.102154
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
4.53333,0.102142
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
5.66667,0.125118
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
6.8,0.142983
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
7.93333,0.173275
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
10.2,0.177339
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
11.3333,0.169489
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
12.4667,0.161726
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
13.6,0.161542
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
14.7333,0.159536
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
15.8667,0.159791
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
17,0.159971
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
19.2667,0.159309
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
20.4,0.157667
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
21.5333,0.158207
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
22.6667,0.159195
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
23.8,0.163913
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
24.9333,0.162851
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
26.0667,0.168443
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
28.3333,0.19607
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
29.4667,0.208434
30.6,0.20841
30.6,0.20841
30.6,0.20841
30.6,0.20841
30.6,0.20841
30.6,0.20841
