0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0,0.0484552
0.533333,0.0804635
0.533333,0.0804635
0.533333,0.0804635
0.533333,0.0804635
0.533333,0.0804635
0.533333,0.0804635
0.533333,0.0804635
0.533333,0.0804635
1.06667,0.0888535
1.06667,0.0888535
1.06667,0.0888535
1.06667,0.0888535
1.06667,0.0888535
1.06667,0.0888535
1.06667,0.0888535
1.06667,0.0888535
1.6,0.0932073
1.6,0.0932073
1.6,0.0932073
1.6,0.0932073
1.6,0.0932073
1.6,0.0932073
1.6,0.0932073
1.6,0.0932073
2.13333,0.100241
2.13333,0.100241
2.13333,0.100241
2.13333,0.100241
2.13333,0.100241
2.13333,0.100241
2.13333,0.100241
2.13333,0.100241
2.66667,0.101911
2.66667,0.101911
2.66667,0.101911
2.66667,0.101911
2.66667,0.101911
2.66667,0.101911
2.66667,0.101911
2.66667,0.101911
3.2,0.101903
3.2,0.101903
3.2,0.101903
3.2,0.101903
3.2,0.101903
3.2,0.101903
3.2,0.101903
3.2,0.101903
3.73333,0.10139
3.73333,0.10139
3.73333,0.10139
3.73333,0.10139
3.73333,0.10139
3.73333,0.10139
3.73333,0.10139
3.73333,0.10139
4.26667,0.101542
4.26667,0.101542
4.26667,0.101542
4.26667,0.101542
4.26667,0.101542
4.26667,0.101542
4.26667,0.101542
4.26667,0.101542
4.8,0.101448
4.8,0.101448
4.8,0.101448
4.8,0.101448
4.8,0.101448
4.8,0.101448
4.8,0.101448
4.8,0.101448
5.33333,0.109674
5.33333,0.109674
5.33333,0.109674
5.33333,0.109674
5.33333,0.109674
5.33333,0.109674
5.33333,0.109674
5.33333,0.109674
5.86667,0.136396
5.86667,0.136396
5.86667,0.136396
5.86667,0.136396
5.86667,0.136396
5.86667,0.136396
5.86667,0.136396
5.86667,0.136396
6.4,0.140902
6.4,0.140902
6.4,0.140902
6.4,0.140902
6.4,0.140902
6.4,0.140902
6.4,0.140902
6.4,0.140902
6.93333,0.142866
6.93333,0.142866
6.93333,0.142866
6.93333,0.142866
6.93333,0.142866
6.93333,0.142866
6.93333,0.142866
6.93333,0.142866
7.46667,0.164861
7.46667,0.164861
7.46667,0.164861
7.46667,0.164861
7.46667,0.164861
7.46667,0.164861
7.46667,0.164861
7.46667,0.164861
8,0.173683
8,0.173683
8,0.173683
8,0.173683
8,0.173683
8,0.173683
8,0.173683
8,0.173683
8.53333,0.174846
8.53333,0.174846
8.53333,0.174846
8.53333,0.174846
8.53333,0.174846
8.53333,0.174846
8.53333,0.174846
8.53333,0.174846
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.06667,0.178691
9.6,0.178166
9.6,0.178166
9.6,0.178166
9.6,0.178166
9.6,0.178166
9.6,0.178166
9.6,0.178166
9.6,0.178166
10.1333,0.17855
10.1333,0.17855
10.1333,0.17855
10.1333,0.17855
10.1333,0.17855
10.1333,0.17855
10.1333,0.17855
10.1333,0.17855
10.6667,0.173835
10.6667,0.173835
10.6667,0.173835
10.6667,0.173835
10.6667,0.173835
10.6667,0.173835
10.6667,0.173835
10.6667,0.173835
11.2,0.171751
11.2,0.171751
11.2,0.171751
11.2,0.171751
11.2,0.171751
11.2,0.171751
11.2,0.171751
11.2,0.171751
11.7333,0.167393
11.7333,0.167393
11.7333,0.167393
11.7333,0.167393
11.7333,0.167393
11.7333,0.167393
11.7333,0.167393
11.7333,0.167393
12.2667,0.164015
12.2667,0.164015
12.2667,0.164015
12.2667,0.164015
12.2667,0.164015
12.2667,0.164015
12.2667,0.164015
12.2667,0.164015
12.8,0.161256
12.8,0.161256
12.8,0.161256
12.8,0.161256
12.8,0.161256
12.8,0.161256
12.8,0.161256
12.8,0.161256
13.3333,0.161323
13.3333,0.161323
13.3333,0.161323
13.3333,0.161323
13.3333,0.161323
13.3333,0.161323
13.3333,0.161323
13.3333,0.161323
13.8667,0.160982
13.8667,0.160982
13.8667,0.160982
13.8667,0.160982
13.8667,0.160982
13.8667,0.160982
13.8667,0.160982
13.8667,0.160982
14.4,0.161201
14.4,0.161201
14.4,0.161201
14.4,0.161201
14.4,0.161201
14.4,0.161201
14.4,0.161201
14.4,0.161201
14.9333,0.159673
14.9333,0.159673
14.9333,0.159673
14.9333,0.159673
14.9333,0.159673
14.9333,0.159673
14.9333,0.159673
14.9333,0.159673
15.4667,0.160598
15.4667,0.160598
15.4667,0.160598
15.4667,0.160598
15.4667,0.160598
15.4667,0.160598
15.4667,0.160598
15.4667,0.160598
16,0.159497
16,0.159497
16,0.159497
16,0.159497
16,0.159497
16,0.159497
16,0.159497
16,0.159497
16.5333,0.159916
16.5333,0.159916
16.5333,0.159916
16.5333,0.159916
16.5333,0.159916
16.5333,0.159916
16.5333,0.159916
16.5333,0.159916
17.0667,0.160147
17.0667,0.160147
17.0667,0.160147
17.0667,0.160147
17.0667,0.160147
17.0667,0.160147
17.0667,0.160147
17.0667,0.160147
17.6,0.160668
17.6,0.160668
17.6,0.160668
17.6,0.160668
17.6,0.160668
17.6,0.160668
17.6,0.160668
17.6,0.160668
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.1333,0.159987
18.6667,0.161123
18.6667,0.161123
18.6667,0.161123
18.6667,0.161123
18.6667,0.161123
18.6667,0.161123
18.6667,0.161123
18.6667,0.161123
19.2,0.160751
19.2,0.160751
19.2,0.160751
19.2,0.160751
19.2,0.160751
19.2,0.160751
19.2,0.160751
19.2,0.160751
19.7333,0.15691
19.7333,0.15691
19.7333,0.15691
19.7333,0.15691
19.7333,0.15691
19.7333,0.15691
19.7333,0.15691
19.7333,0.15691
20.2667,0.15771
20.2667,0.15771
20.2667,0.15771
20.2667,0.15771
20.2667,0.15771
20.2667,0.15771
20.2667,0.15771
20.2667,0.15771
20.8,0.158125
20.8,0.158125
20.8,0.158125
20.8,0.158125
20.8,0.158125
20.8,0.158125
20.8,0.158125
20.8,0.158125
21.3333,0.157475
21.3333,0.157475
21.3333,0.157475
21.3333,0.157475
21.3333,0.157475
21.3333,0.157475
21.3333,0.157475
21.3333,0.157475
21.8667,0.158266
21.8667,0.158266
21.8667,0.158266
21.8667,0.158266
21.8667,0.158266
21.8667,0.158266
21.8667,0.158266
21.8667,0.158266
22.4,0.158051
22.4,0.158051
22.4,0.158051
22.4,0.158051
22.4,0.158051
22.4,0.158051
22.4,0.158051
22.4,0.158051
22.9333,0.161915
22.9333,0.161915
22.9333,0.161915
22.9333,0.161915
22.9333,0.161915
22.9333,0.161915
22.9333,0.161915
22.9333,0.161915
23.4667,0.163662
23.4667,0.163662
23.4667,0.163662
23.4667,0.163662
23.4667,0.163662
23.4667,0.163662
23.4667,0.163662
23.4667,0.163662
24,0.164325
24,0.164325
24,0.164325
24,0.164325
24,0.164325
24,0.164325
24,0.164325
24,0.164325
24.5333,0.164007
24.5333,0.164007
24.5333,0.164007
24.5333,0.164007
24.5333,0.164007
24.5333,0.164007
24.5333,0.164007
24.5333,0.164007
25.0667,0.162984
25.0667,0.162984
25.0667,0.162984
25.0667,0.162984
25.0667,0.162984
25.0667,0.162984
25.0667,0.162984
25.0667,0.162984
25.6,0.165128
25.6,0.165128
25.6,0.165128
25.6,0.165128
25.6,0.165128
25.6,0.165128
25.6,0.165128
25.6,0.165128
26.1333,0.168424
26.1333,0.168424
26.1333,0.168424
26.1333,0.168424
26.1333,0.168424
26.1333,0.168424
26.1333,0.168424
26.1333,0.168424
26.6667,0.17063
26.6667,0.17063
26.6667,0.17063
26.6667,0.17063
26.6667,0.17063
26.6667,0.17063
26.6667,0.17063
26.6667,0.17063
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.2,0.173502
27.7333,0.184729
27.7333,0.184729
27.7333,0.184729
27.7333,0.184729
27.7333,0.184729
27.7333,0.184729
27.7333,0.184729
27.7333,0.184729
28.2667,0.194373
28.2667,0.194373
28.2667,0.194373
28.2667,0.194373
28.2667,0.194373
28.2667,0.194373
28.2667,0.194373
28.2667,0.194373
28.8,0.204844
28.8,0.204844
28.8,0.204844
28.8,0.204844
28.8,0.204844
28.8,0.204844
28.8,0.204844
28.8,0.204844
29.3333,0.207901
29.3333,0.207901
29.3333,0.207901
29.3333,0.207901
29.3333,0.207901
29.3333,0.207901
29.3333,0.207901
29.3333,0.207901
29.8667,0.205244
29.8667,0.205244
29.8667,0.205244
29.8667,0.205244
29.8667,0.205244
29.8667,0.205244
29.8667,0.205244
29.8667,0.205244
30.4,0.208575
30.4,0.208575
30.4,0.208575
30.4,0.208575
30.4,0.208575
30.4,0.208575
30.4,0.208575
30.4,0.208575
30.9333,0.209398
